"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0 0 0 0 0 0 0
"2" 0.00426321848165614 0.0424658650260429 4.40014980985937 9.68469761555514 0.00768469958597746 0.108880480260283 3.08984441353547
"3" 0.00229460960940111 0.0441739740419899 4.30582458428808 9.80660222300663 0.0029882879749028 0.0972509182992594 3.69525234020016
"4" 0.00493625715008494 0.0441761908841639 4.19305671602231 9.71868844217866 0.00359050240105814 0.0964106082131014 3.89304790012662
"5" 0.00640333498651115 0.0496350390461053 4.40989412774264 8.67655133936091 -0.00109333699544676 0.106289345014602 6.59069338217894
"6" 0.00515065308062576 0.0431964960120732 4.18512928875982 9.94676418261946 0.003955819911309 0.0992756115031639 3.51767140733473
"7" 0.00316721663244455 0.0555203882762834 4.58982150882714 8.79280827534986 -0.00235657669298159 0.107082590952855 3.97595305811884
"8" 0.0030077239958405 0.04226665220032 4.13699761691335 9.89851349797614 0.00414256544367087 0.101619623524818 3.51522062929549
"9" 0.00570691875805351 0.0461394708697293 4.41095350544161 9.74394162090657 0.00750936544324629 0.0984747608685194 2.61265834234117
"10" 0.00398543657942756 0.0438949779116402 4.25701318928984 9.67969195631365 0.00885529309479005 0.0980741575282929 3.0622375574235
"11" 0.00478830578433295 0.0465021752985147 4.47591734592611 9.73286117020792 0.00782600562590549 0.100262170605621 1.92639929730229
"12" 0.00451175083153062 0.0418530588707843 4.13290007380835 9.70921333747068 0.00699319058381015 0.0996613451970627 3.38846457280916
"13" 0.0114997784913355 0.0427927063069974 4.52342377119371 12.1738009636593 -0.0037711921699667 0.112320763180412 4.80045908911046
"14" 0.00313858631959545 0.043052404619281 4.13821172416921 9.6796614373604 0.0103104489107825 0.0983089953083856 3.3440785588864
"15" 0.00417540637421885 0.0441302398705563 4.34162446538445 9.7622805260399 0.00338430156662908 0.0992520395720613 3.25955103950175
"16" 0.00407445755293758 0.0419130671701906 4.1567024905721 9.69263562432056 0.00794299701930183 0.101211117851259 4.10266568138302
"17" 0.00244624856628182 0.0431812769394361 4.24193245455843 9.78911549889951 0.00422760612348617 0.0974921396042242 3.43065234719473
"18" 0.00576471469844741 0.0397668003226622 4.13925984346453 9.48871250792345 0.0028838806112727 0.100711950119715 3.07031304168466
"19" 0.00524065101225883 0.0441598047336979 4.26911082739318 9.80512430343084 0.00768053309147524 0.0988209518192044 3.53224011777046
"20" 0.0049737144028222 0.0419413240649677 4.28907961470033 9.7742283730038 0.00579140952863889 0.0992886219198896 2.4347834053353
"21" 0.00806084615355327 0.0445349338592682 4.30180122472763 9.78813319715559 0.00902704206814512 0.10199681561251 2.17966001525217
"22" 0.00277918004043888 0.0403682469908236 3.90898358950768 10.4194692489841 0.00308162447654214 0.108122126593846 3.30387324509512
"23" 0.00628640675905151 0.0433273960225043 4.32433111592026 9.72375982107266 0.00679912021244736 0.099983083226825 3.51269492109483
"24" 0.00511072104340763 0.0448656082575258 4.4870046268323 9.71583171418174 0.00640768579123661 0.0988487012676076 3.30567558276808
"25" 0.00358177595260706 0.0432515124257649 4.19268710587206 9.85769696443122 0.00846364929187552 0.0983018217762789 3.41816685876781
"26" 0.00191505307408491 0.0429469927356718 4.29429399388484 9.86756443058059 0.00956368659309583 0.0987294102611278 3.69702964292677
"27" 0.0076768853256701 0.0451742382818884 4.53853797415821 9.75825236141995 0.00138104419148326 0.0987146287148472 2.63099599838794
"28" 0.00651766163180516 0.0438154545381493 4.40397552949682 9.66440491739825 0.00488147612646169 0.101797109214139 3.2992346020159
"29" 0.00702899987819543 0.0474480706914026 4.56714948396831 9.67198398410839 0.0059400390338768 0.109305107001711 2.27219883374127
"30" 0.00489335343255446 0.0446162995757491 4.44013131086741 9.76390237621706 0.0053381935979369 0.0994691484576312 2.73374671533013
"31" 0.00456835864743506 0.0406412758161108 3.93482152592494 9.73433216423894 0.00645335130195145 0.104690890192478 3.91032144434581
"32" 0.00101062184808264 0.0425861294551595 3.96708250131563 9.94505979329797 0.00707236151528066 0.102458941245934 4.02917541387353
"33" 0.00438942635089995 0.0456457950642894 4.40885524245488 9.7381483887134 0.00762150178356439 0.0987445753277083 2.76372578970326
"34" 0.00690952173249307 0.0310888290768003 3.49392338000501 13.6875731645665 -0.00959791180932291 0.10918070173589 7.99262878625959
"35" 0.00357013122377522 0.0421485162238439 4.19559014612605 9.44043739366558 0.00590144412795969 0.0970417123316231 3.92046100818534
"36" -3.47445234645183e-05 0.0507309089116781 5.00592204346417 9.28726321444928 -0.00691520193710958 0.101385582046962 5.81699732767041
"37" 0.00317525498929123 0.0384105006521315 4.02951789356577 8.66041183050118 0.0253764512528394 0.110246306321482 3.81707060502391
"38" 0.00790297674906709 0.0478140926329188 4.46967236482721 9.09898529924262 0.00934293458931395 0.0901052448712494 3.84348250046022
"39" -0.00413876094854236 0.0371620919665554 3.0545380710667 12.5188374844356 -0.0115802123944932 0.0799725677041796 8.70173897210878
"40" 0.00515225362393678 0.0448961596685534 4.35962212062704 9.59304116105691 0.00140514937088976 0.0970018078479906 3.01274385136045
"41" 0.00278839070016646 0.0427092290892697 4.15153298828987 9.85049709946747 0.00524369776083958 0.10369295339054 3.56521368033946
"42" 0.00611436553924066 0.0431597780955763 4.28923395565682 9.7493303909394 0.0096384348917098 0.0983262579441492 3.12490590507386
"43" 0.0067666353997987 0.0525633339397455 4.68327904131403 9.67112123283104 0.0077933767480511 0.123684221184223 3.94703396489929
"44" 0.00607562238583785 0.0450766381126736 4.47843432077334 9.93896169757313 0.0061605344657252 0.101658553040929 2.72787386686959
"45" 0.00525550894560194 0.0438615048255885 4.17589607229411 9.66783411850403 0.0095394052065088 0.104732741623131 3.44424533773134
"46" 0.00789868685609501 0.0482831132879873 4.86026354834309 10.6207860344094 0.0041904474212234 0.0785127638003794 3.85744719109958
"47" 0.0030827822710006 0.0436650056579935 4.23532567155801 9.65136037201178 0.00511707068619264 0.100736121919059 3.78524338432632
"48" 0.00623614193297536 0.0440854058796425 4.27392405095977 9.64577165788228 0.011775640625111 0.0997536686015758 3.17436930844373
"49" 0.00480390250060869 0.0436998010777631 4.13465963462145 8.92706990451851 0.00640738030944561 0.0918877074856181 3.49838284630423
"50" 0.00687307199391708 0.0448149227026117 4.45085602711602 10.1277475540123 0.00136959939611389 0.0977454637402291 2.80595952773009
"51" 0.00190486497442915 0.0409207142187884 4.07212372635022 9.71874898011657 0.00768032952033004 0.100981034830766 3.97809826273544
"52" 7.61767531969818e-06 0.0459939103884451 4.25510919886567 9.49740931285359 0.00398166176051505 0.101583528044689 4.01530662916787
"53" 0.00705571077536462 0.0456906538522482 4.30976627474001 9.79674195725162 0.00773823625735874 0.100649154167919 2.43403160919389
"54" 0.00810107542856906 0.0390404872120275 3.62061158207826 13.9990732795079 -0.015913257499889 0.0756724968575494 10.1247744297744
"55" 0.0059633292663554 0.0428694776304835 4.30021507867671 9.74180009730542 0.00563799015275648 0.0967338054251476 3.15955492875024
"56" 0.0018640233210656 0.072014723625139 6.64056256635112 8.36068300301063 -0.0138317293671075 0.104246370933565 10.1194323594498
"57" 0.00388892725786622 0.047323091106791 4.75022078328107 10.2295924480259 0.00755517893653439 0.106292196417375 3.56533068623785
"58" 0.00392700154645602 0.0515126396905156 5.57218390634398 9.70423315676536 -0.000658590681749378 0.156547713804853 6.91030874723215
"59" 0.00402711909260221 0.0431513428107269 3.76155678627472 10.253069580894 0.0117816549252592 0.100149707899188 3.84985579554146
"60" 0.00572440754915335 0.0432592708094307 4.35449555612149 10.0559472035713 0.0103844714528887 0.0998710076684436 2.36788493714399
"61" 0.005900711626465 0.0446661773854249 4.57207227421876 9.75338912402605 0.000238208914545308 0.0938548090980597 3.779663830508
"62" -0.0023571896178239 0.0550953677092524 4.23634286075826 10.1406513500676 0.0059681069685737 0.0978786702463079 7.81415570905366
"63" 0.00412002322501082 0.0463770530622877 4.47173026348498 9.6007941558005 -0.0119028712674744 0.075055221141024 4.96442997653862
"64" 0.00703849137952431 0.039312822369339 5.89870202957217 13.3777192140973 -0.00905419279315905 0.0534991944245793 12.9215912356888
"65" 0.00396851789991376 0.0434287292054207 4.13340555701197 9.72487231061888 0.0107091440083673 0.0998801078195582 3.50380071717279
"66" 0.00287361014233576 0.0410045403966129 4.19600398943195 9.85649695880512 0.00441683567882188 0.095535716366545 3.26068753838354
"67" 0.00672456220270254 0.0451578163311267 4.35282790835347 9.83639046240597 0.0079798055665929 0.100884337846475 2.74093657005764
"68" 0.000279651474803332 0.0369320591603313 3.77126950726427 11.9563988133314 0.00354434004447158 0.0514971425520111 6.27906546065963
"69" 0.00475107487670849 0.0394347175210121 3.8832607122072 9.1528515926724 0.00453148583290711 0.101577282419289 3.77376624908564
"70" 0.00710747185118461 0.04722289125698 4.52728944770125 9.4038077145819 0.0129363336982355 0.114615748135694 2.4580895067908
"71" 0.00456537852739033 0.0456727692746342 4.33673963783902 9.73786219485503 0.00350306316615442 0.102771312214619 3.94837787281817
"72" 0.00493729277174834 0.0445503670833218 4.36227082403197 9.81395914244584 0.00316534173029421 0.0990971374070178 3.51435860651351
"73" 0.00276500005107053 0.0446510312222078 4.28686837598237 9.78912233426163 0.00636362608014359 0.0998511852616978 3.35482985232463
"74" 0.00136396185473715 0.0430201835910445 4.28996912382151 9.84262892673716 0.00367908864429902 0.102141745689511 3.39237594577054
"75" 0.0152277825242545 0.0798539666231839 8.24172289453381 11.2327819300487 0.0091550685484083 0.108325553468515 15.4119428494721
"76" 0.00729843432980936 0.04518362012018 4.52923124274501 9.74930815526297 0.0105964752985095 0.100139904022682 2.86213543411327
"77" 0.00545041047267384 0.0429053751608529 4.10314294169416 9.85481286894105 0.00144648304766799 0.0971322677641065 3.15583805413738
"78" 0.00493821516408675 0.0648505452431413 6.71527240238868 20.5130877318734 -0.00183782305762151 0.107514020169968 33.4953962417366
"79" 0.00771394001133943 0.0449867765201626 4.54828716345905 9.82603879159258 0.00209422955842023 0.102607313219068 2.77447697430385
"80" 0.00969074929146368 0.0495690549204202 4.35614739873264 10.3262075021524 0.0154783115058292 0.0734619344603968 4.42545464776931
"81" 0.00643386725962291 0.0402037155438746 3.78085754227728 11.3434647969238 0.0151936866487142 0.115294439169328 5.82964310553744
"82" 0.00537826196294352 0.045557020094202 4.33114665450463 9.88509947434778 0.00495308836147803 0.100408506110634 3.06535884363708
"83" 0.00699908791856014 0.0761554816184498 8.45739530432357 20.9561845143487 0.0196627161275375 0.115549993497942 42.5577813931214
"84" 0.0074934430518625 0.0353701543309315 3.86179047904841 12.2350804382819 0.00917126018226595 0.154084155256613 6.70569519920671
"85" 0.00816035901787713 0.0658663263972621 6.13994793399342 8.06749816157833 -0.000110063355122293 0.112635505292417 5.77008514891369
"86" 0.00532643631062649 0.0455070642351239 4.3050534951945 9.83640523132816 0.00399789514169308 0.0982872234919683 2.98951702959175
"87" 0.00528702899836671 0.0439379787207066 4.09928249865103 10.0240211908948 0.00286481510952417 0.0964049307014759 3.46988847111522
"88" 5.6144562896692e-05 0.0385025893704439 3.78247551670736 9.6667248459829 0.00617488502911325 0.0927559457239448 4.4779421865668
"89" 0.00278433554846533 0.0449762228561578 4.36300975565112 9.79297673528345 0.00789418556160363 0.0991907763236863 3.89043653599267
"90" -0.00198100766732702 0.102145896951019 6.97616514509043 13.606385986207 -0.0232773109232551 0.0983724325090953 33.4896822527772
"91" 0.00223663580449724 0.0438076842262928 4.19543596496939 9.72342739551067 0.00336634331934588 0.0979014021002781 3.56770132425909
"92" 0.00428038114232703 0.0414808759586505 4.08795904662258 9.78213538535327 0.0100692808125428 0.0995912716347873 3.88966514190894
"93" 0.00824062956161503 0.0310735730160662 3.736230871141 16.1772703795119 -0.0107169456941164 0.10456873875756 14.6404079944996
"94" 0.00762140041291374 0.0452940276392058 4.36910922253446 9.80914668865375 0.00668374412545746 0.100966632033148 2.82071745885594
"95" 0.00130383862124782 0.0406623575914186 4.95892483378548 9.44182385679904 0.00143877672330458 0.0842380401330701 5.50197598452874
"96" 0.00827176819760908 0.0465337807194341 4.41442403146761 10.9181658424404 0.00369529366598652 0.115306818220467 3.15911257192188
"97" 0.000329856656047507 0.038717218226241 4.02206348022073 8.89614186246265 0.0217299546253193 0.0852883863249279 3.94700085201932
"98" 0.00323113108458086 0.0415154568311929 4.04249545969841 9.83636684717447 0.00679628073618515 0.103193977935313 3.9111236280991
"99" 0.00598493763778259 0.0438162375611025 4.31702361737828 9.77199187251004 0.00393713064416808 0.0983924536255837 2.87606895126579
"100" 0.0071708962601881 0.047751914292044 4.44721194572354 8.61502500478195 0.0064178688986898 0.0922890317962819 3.44155732080567
"101" 0.00620831290165485 0.0401802547418651 4.23801083960107 10.1058948271693 0.0019315513160803 0.107795794947332 2.48923462798099
