"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.00824524689054118 0.217379648148129 9.13505624507979 0.0178363772125265 0.111673025825339 7.84754518551152
"2" 0.00555247425579946 0.186235944365512 10.7862541461829 0.0274078953019006 0.0733404818815224 7.92272762894122
"3" 0.0106299352332628 0.0352515095530111 8.54681523543831 0.0180401902133714 0.0981082953833415 5.04541910884035
"4" 0.00224275166178991 0.0659155693637097 11.1933091429038 0.0059116511542038 0.128601114032462 4.45889611258573
"5" 0.0161217562888759 0.141644288852595 9.92060677100937 0.0131143019418843 0.0934850945496482 6.36085615804944
"6" 0.00704377893865814 0.0736734899457006 10.454760096677 0.00219975998535309 0.145623055908634 7.04610528798142
"7" 0.00295034404708683 0.149954097773522 8.62079014634534 0.0119870989969685 0.102283191448577 4.63815317951757
"8" 0.00560291929682125 0.140286802015244 10.1075938965281 0.00373026416226948 0.146601126220059 4.65209399995326
"9" 0.00488145713390263 0.105256363993392 9.09204147437473 0.0279119723954551 0.0989587853413443 4.87950575186051
"10" 0.0163177190455183 0.245675936853836 10.7057641231601 0.00424676497080128 0.115245572746302 4.57547525132865
"11" 0.0118403665305471 0.133517048011919 8.62096660314101 0.00461930877037318 0.107011013606408 7.0176736500369
"12" 0.0173972299312474 0.192169236487231 10.9455254059281 0.00286335074208766 0.0860278339347763 8.75496293410121
"13" 0.0122946925700524 0.256983295114437 8.57876278239748 0.0110386631081388 0.170480566492153 5.09875711714666
"14" 0.00151721997025593 0.1989944554213 13.1077511386407 0.0267542446834991 0.17472972165074 3.77565297243454
"15" 0.0146203126193635 0.114018568120671 9.13431329670166 0.00661013020987437 0.09954851524583 7.85719581654979
"16" 0.00875432586222982 0.0594433051404236 9.86914354192333 0.0141536269597767 0.0757029465188427 8.56105391207324
"17" 0.0101306031363665 0.0919698829917206 8.89120927983552 0.00806083836005391 0.125457857886058 5.70119012345823
"18" 0.0137962090971953 0.0512558620417073 9.78563589487884 0.00916332286878432 0.0804020395955288 5.36321427989676
"19" 0.0038909517840437 0.231784076445004 10.1162584888228 0.00979889100964474 0.159014248953598 6.49486400561994
"20" 0.00240113497144396 0.0487174763549724 9.81095338957007 0.00429130155533792 0.111572800397177 4.97068106763946
"21" 0.00827610532891233 0.172504018301921 9.13799742056092 0.0163039378276797 0.0942517708758544 4.1874874028614
"22" 0.0109813831088913 0.185675532041673 9.87993864187568 0.00618482345655531 0.070916021007733 8.02773604465697
"23" 0.0194382911156279 0.108477065189642 12.4358374930943 0.00736022192191225 0.128686892344419 5.58785479247022
"24" 0.0100199573025697 0.0582455162848333 9.72718097713017 0.0174634374534979 0.143205353072159 5.19592635003371
"25" 0.00778868008000214 0.127161556038469 9.30281824642369 0.000255800768562478 0.0970087354663703 7.87306503330111
"26" 0.00839926940135447 0.122277157659096 10.1823805096075 0.00355247179136689 0.138156801146819 3.669007886081
"27" 0.0180883539045215 0.249574325146542 10.5933600255698 0.00647881823432316 0.120035859134117 7.26357590153606
"28" 0.0118043260128716 0.101544584068978 8.80733663491784 0.00638865224771344 0.10808988224101 6.08046616470748
"29" 0.00975023292013921 0.0611424215032685 9.887164235846 0.0298668318585891 0.0857723056762094 4.37186729898787
"30" 0.0197365969187557 0.154984702639746 8.75220110544389 0.0147482793090832 0.0982062465820732 3.78149785311451
"31" 0.00290784257217657 0.210621279276223 8.96285553112582 0.0298956616299427 0.178737637187004 3.89307337076771
"32" 0.0118015537517783 0.251227741941134 9.24160417039297 0.0104907921873827 0.106536802665407 8.29739048768586
"33" 0.005400821781336 0.0905501439215464 10.5234303803084 0.0147221442569947 0.100496436385042 7.62764550467982
"34" 0.00428792273026268 0.0794347850198288 14.7636839408886 0.0201532184193932 0.0888548352337954 8.1302114033479
"35" 0.0194738361340895 0.0693928524603681 8.92590115226925 0.00799233780823092 0.101420884896373 7.08397650186959
"36" 0.00587302392435914 0.169203089634609 8.79201347317383 0.00734017648013656 0.135496616115479 4.53142293276503
"37" 0.0192054225268097 0.22816123616735 9.65655259351827 0.0329784875603959 0.108061798399708 3.81335556550863
"38" 0.0154191539785197 0.18674607914419 10.6139782255497 0.0100818044117563 0.150330411329071 8.56265898112236
"39" 0.00454535151747148 0.16212712085123 10.8918344561678 0.00192106023332236 0.130306115604487 7.52192218680743
"40" 0.0162324866373479 0.118948992392958 9.66891787279813 0.0100776496825272 0.111622135945956 5.02294719975386
"41" 0.0137813271011113 0.016213675906735 10.9668705683175 0.0222768589394986 0.0838119979699559 7.0264908030893
"42" 0.0148300999007955 0.160398016375905 8.08872391737142 0.0306701341934668 0.175073374220591 6.22633331847117
"43" 0.0187534852975335 0.106998067523007 10.475978268004 0.0281409417228776 0.101518873310389 4.68708463671118
"44" 0.00839729015426121 0.227263001341531 10.7409390208606 0.00697248178970685 0.120282535814788 4.01971659416834
"45" 0.0106306762168029 0.216286279394178 10.880657068503 0.00494479372563556 0.14560509267088 5.30275403402642
"46" 0.0083869119919962 0.216396239212085 9.87606219026339 0.0162635953076191 0.105334262559234 5.60001444191633
"47" 0.00538090882939944 0.0180490488377996 9.36216393873654 0.0150239680437666 0.0998765879513554 5.54596893079423
"48" 0.0142027298946513 0.0503373892843931 10.6227997806846 0.00923453268359585 0.0858256813885674 5.21545672065955
"49" 0.0157535875135119 0.0851100486269921 10.3029399127602 0.0127354010351161 0.161051798986659 3.71656215545811
"50" 0.00212793937771205 0.155569335414024 11.2979686173781 0.0239107932468508 0.159935541578699 6.89430092610921
"51" 0.0120040984405388 0.186781772314175 8.60813612926452 0.00676392937499074 0.133840096109992 7.06907838551664
"52" 0.00984297447595727 0.0961531162364526 9.40015303585401 0.00706078679618249 0.158409873325329 4.53234265469135
"53" 0.00778104674262621 0.245541305706591 9.11952298516868 0.0246756920030946 0.0973918574772422 5.88826197366624
"54" 0.000731427706885915 0.0106389818882693 10.6417565609957 0.0206577004154902 0.109769412540213 5.52455564740507
"55" 0.00484415621650007 0.221364728061962 12.0961520336497 0.00284746909307972 0.164005356901252 6.66583077066964
"56" 0.0124008222581319 0.23286080434609 8.72361116665937 0.0237235150358373 0.107414034175036 7.1136657050203
"57" 0.0104964668911276 0.149630380195252 9.79504338709142 0.0110895742949134 0.0978934811615885 7.69892442537819
"58" 0.00431864994039943 0.24597545410697 9.77625652622309 0.00692266466697542 0.122931563448474 6.56046417259319
"59" 0.0138382075864238 0.260633576606205 8.98927815660557 0.0076023006564064 0.116963422370831 3.87724397662582
"60" 0.0110984221337163 0.139972608300791 10.2221202579191 0.00807112043424049 0.0738027971984457 4.64410271908506
"61" 0.0181134487415148 0.153956074777403 9.66124630145731 0.0268520072174898 0.118217799382199 4.79580262012528
"62" 0.00629114628420011 0.174904654226679 11.0411717667593 0.0240474737143474 0.171396043001917 7.04937462588901
"63" 0.00992867982361976 0.159971423609893 10.8536952928888 0.0173961920780941 0.0874585030958698 8.61741064668173
"64" 0.0149736029302203 0.113089544937474 10.6911181655776 0.0285163770151515 0.111088356363371 6.48849880991157
"65" 0.0133813082046326 0.143256718283455 7.52646169017305 0.00765317499474584 0.0703056779609035 7.60329889811817
"66" 0.0153395843733606 0.143799217080384 10.7911416021905 0.0324444380887702 0.112477125482761 5.16404289438077
"67" 0.015622452694574 0.00559564082888142 9.06716336022465 0.0195441358117943 0.0950842352482143 5.2304701851258
"68" 0.00791114913866543 0.240334478289282 10.0336529213843 0.0212522390317281 0.071039346729989 6.4669710458534
"69" 0.00741635924697921 0.0670553214398259 10.0461115731546 0.0110128801346343 0.0812690620319471 7.74956962535637
"70" 0.00739341154581436 0.252142235566163 8.92414837456356 0.0141544336902042 0.162606391583673 7.07673055517562
"71" 0.00132383533060794 0.120147905437915 9.12900321959064 0.0303342801297646 0.117507978097828 6.33638517980833
"72" 0.0148166018446531 0.0556140302081861 8.9782526653917 0.0240313628960341 0.11966763987663 4.53337737317615
"73" 0.00541025010441708 0.0298540866599491 10.5313291501892 0.0108632027797633 0.149083105611179 7.32748225178505
"74" 0.012760566947788 0.0756466243340567 8.70789059660607 0.023898943081586 0.128748385439725 5.27967519123285
"75" 0.00548862029797602 0.111657003705767 9.98683328356746 0.0104866294390524 0.0749164155989257 6.81695835619194
"76" 0.00713786422461031 0.187971143492505 10.628875633114 0.0254220629097995 0.090700036693519 8.94728841121058
"77" 0.0102638303451433 0.00476137746750298 8.50938768805234 0.0137517873177484 0.0925775620670663 6.3105489669264
"78" 0.0168615371520675 0.0070847357892261 11.0460076363602 0.0140305186691221 0.0879307271980797 5.39714712047056
"79" 0.0147342816117182 0.0615620531001815 8.60931278568107 0.00627698946175545 0.0826699431269704 8.04763356415468
"80" 0.0167978767278734 0.0424550025751179 10.5581523193631 0.0069386385960837 0.0866320968771449 5.90202274361931
"81" 0.00954483110893935 0.0524282033405733 8.20547747802497 0.0304031331895451 0.155565437116928 7.09865400448872
"82" 0.00637076113441259 0.187060388430987 8.95896324509884 0.0298395504572349 0.121373845371221 6.40550311267214
"83" 0.0126268667190729 0.170729491585683 10.2105356617242 0.0103295361627284 0.181329906030611 8.13339815411975
"84" 0.00626152169347127 0.224662626740943 9.16808069693766 0.0209653812690504 0.123905700538806 5.62188501917975
"85" 0.000600350881530235 0.0610862757559604 8.93246967182756 0.02333694678966 0.0826524482378002 7.99307372843173
"86" 0.0150731068619473 0.168632759212903 11.2088634853265 0.0130934227255656 0.126669959845341 6.04886599389426
"87" 0.0134517960227179 0.128373155534716 11.3385478087573 0.0210493468390313 0.143164875274455 7.03878710201803
"88" 0.00905024165488178 0.0401323179949383 9.08073675891093 0.0168937343435852 0.178876969740592 8.65862880914556
"89" 0.00939145944388303 0.212001195590028 9.61801974756626 0.0194150879477463 0.171390356529504 3.52459820223022
"90" 0.00491405032029379 0.0412042650249889 7.85650215961928 0.00619295025901774 0.166970561027255 6.49773076620485
"91" 0.0184181170924208 0.245836749149228 9.89898625333458 0.0195096668429471 0.122417993114007 6.80619256042439
"92" 0.0188710232333354 0.223745700567396 10.1516038481556 0.0165420146173861 0.0922004059365744 4.4444548211234
"93" 0.00838856038718597 0.195461398346263 12.1737548447858 0.00196652107182486 0.109935817947699 3.71450954639127
"94" 0.00959545245581903 0.0506497509307273 10.6132989132513 0.0230560090681239 0.0936509909108589 5.8229780051642
"95" 0.0158884337304716 0.260958794689276 10.3245603942602 0.00275088084036185 0.118261245807226 6.06296642714215
"96" 0.0125219119969289 0.0824468899497989 9.96549567979376 0.00239600352606748 0.116903384232521 7.91160809597031
"97" 0.0125718329339697 0.13285737424451 11.9923298094123 0.00852443801501076 0.137075501414871 5.31585543062786
"98" 0.0148593966316999 0.237564624846219 10.7158806872316 0.00524018155951363 0.155942087503584 3.78391388010453
"99" 0.00796250380812588 0.0770081821536665 12.4004500373862 0.0275461992117347 0.17110017510116 6.33720742814026
"100" 0.00821056092344782 0.0848314760951894 9.09285091399557 0.0012792046575593 0.174293904653059 3.62584281121748
"101" 0.00555539655385543 0.0266972066238855 10.6061735532048 0.0169625899394467 0.0902885216334196 5.20854884756899
"102" 0.0174388085947637 0.134551026335963 10.0292503520644 0.024301957716333 0.0699384094706186 5.91253458327322
"103" 0.0154958085323486 0.152061240739638 10.6686691860379 0.0143794806146635 0.141115852771766 3.8950213563017
"104" 0.0154776640421446 0.0229987923099532 10.8197452237951 0.0261657562394022 0.111235728311592 8.21291219865515
"105" 0.01428708867425 0.0370696967931049 11.6342269697356 0.00752210022423761 0.0862782211373921 5.74972487546688
"106" 0.0132899291697064 0.129076834553656 9.28281156268742 0.00356206630571812 0.0945713463096237 4.95375541121116
"107" 0.00508927028015784 0.248504743191535 9.97663378556178 0.00909190956417137 0.125688373520223 6.48861512470878
"108" 0.0162876349114373 0.106233425910327 9.08006533403115 0.0181716766013146 0.16975823582525 6.3395529081863
"109" 0.0158800090024763 0.146634088254072 9.13465797587478 0.0135507077836149 0.104754361409026 8.77258709645928
