"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.0136133917396681 0.0618023937877987 10.0430219739683 0.00600257873196218 0.0788321721229471 5.3190039611683
"2" 0.00242509972863591 0.0913214231234573 10.7652232979966 0.0125407309042385 0.139435213464652 8.98535777263916
"3" 0.0100499768138251 0.0141032212748505 9.05440662818382 0.0114507193354752 0.122630162068664 4.86391761878722
"4" 0.0177588208538823 0.0171589070553728 10.9117591211436 0.00817368521448265 0.0876234289916911 6.62512136426455
"5" 0.0190766848184393 0.0942838092200392 11.091583430713 0.0113720169781578 0.0747575039289724 6.8550449819471
"6" 0.0072534401218463 0.0908719412785488 9.3804236054412 0.0121579920150863 0.0907667356405278 5.43667458975943
"7" 0.0194827154473961 0.156957336453416 12.7699626616741 0.0108033761378632 0.0878389193073276 5.21873587198933
"8" 0.00189059724693719 0.134978702753223 11.0137269671169 0.00989446583439678 0.080507942017863 5.87368472657311
"9" 0.00122293662757116 0.0843415243244254 11.1156595048552 0.0105662061072386 0.0944997668550603 4.36749496521383
"10" 0.00270921606375689 0.0143176817629515 9.91630167620895 0.0144149843083584 0.077174285478289 6.28877783925651
"11" 0.00636476225206929 0.206422572449867 10.1862532262951 0.00593236833620859 0.0729706686873158 5.93072701351902
"12" 0.0137025745743275 0.247771887060727 9.59735612561219 0.00672187563257868 0.10289463781052 7.23300724695078
"13" 0.00225980577672661 0.113236059797764 8.45052656635623 0.0113787768458871 0.131538967456478 3.89038760623856
"14" 0.018995634691597 0.0187349657570475 8.65662051894962 0.00904785791382498 0.122262278260674 5.4825894014273
"15" 0.0100629659858225 0.143421814764167 9.12053354479042 0.00745686450673172 0.110725978658364 8.29339171878206
"16" 0.00980344058817091 0.0122364748271558 9.01986372653312 0.0111170737845109 0.11864682067706 4.91002605941012
"17" 0.0100819957762735 0.151506898536653 10.4708159664464 0.00887499144067561 0.0988375138298666 5.38893679225842
"18" 0.0152245131887653 0.202475022927415 10.5591964723846 0.0089443339655486 0.0956434211607145 8.43164416907382
"19" 0.000722619988071566 -0.000138943643851477 9.35172747509065 0.0161258575604209 0.173911555153951 3.71334146816055
"20" 0.00720542106241605 0.0521637304386917 8.6513783548457 0.011389576182883 0.112916674584846 5.94905297797625
"21" 0.00949032694641852 0.0625576134912727 9.24589729278255 0.00762295533332333 0.111451524730461 3.83704076919046
"22" 0.00618081569911552 0.0425630342206296 9.40612694593147 0.0119149012873398 0.146650058734549 7.91307699702003
"23" 0.0119851529858233 0.027053698016386 9.36174319263792 0.00765850400288442 0.142403123956809 4.07740279173726
"24" 0.0157652308997892 0.110472862553521 10.3193666161674 0.00955188145078396 0.0802250334601578 8.34996055431867
"25" 0.00104899311858944 0.0792569986816363 9.81551988272212 0.00806859046288873 0.143540678425663 8.45823554339231
"26" 0.000506697866853125 0.0635325466998991 9.49993699805009 0.00984997349310828 0.0932657614771953 6.05758209256869
"27" 0.0137462915492159 0.0157137136168114 8.76147059459925 0.0119570803641567 0.130973953724595 5.84636369446009
"28" 0.00270850715054163 0.0659944560594276 10.3043302818501 0.00853430990342647 0.0972758175856174 3.55473018742526
"29" 0.00315723116425069 0.100527843003589 12.3480225755302 0.0177633669863588 0.111017523096681 8.241836201993
"30" 0.0124524350169826 0.149632583762165 11.1217245034812 0.00865474323936666 0.13582229665251 4.24919747084099
"31" 0.0119105742250096 0.0350627696195552 8.62369189179251 0.00816932129276825 0.142622937569615 7.07568034409568
"32" 0.0140479322516648 0.101410846090859 9.14449169904976 0.00514208359112143 0.151561660183278 6.35276963226678
"33" 0.0160790264881258 0.119696371238681 10.3002927385932 0.0207897021721081 0.0884670846419527 6.92790492688238
"34" 0.0147104929148258 0.0204795143456034 10.0115244533315 0.00665613285777648 0.178374420933439 6.68330445471534
"35" 0.00985105892107651 0.0210136677642247 10.7595840333484 0.00997676226731545 0.113100905334187 6.46506653323427
"36" 0.00429250139795291 0.219840761601689 8.46070145124589 0.0101634205626417 0.133097828652796 7.76130735384439
"37" 0.00915468209970831 0.0985426679137983 10.4070479157266 0.00678263373242396 0.121177564450049 5.36906360414255
"38" 0.00890808671551997 0.0337674299599541 9.62627127393234 0.0109397513417629 0.103574480488856 4.11455618484417
"39" 0.00335192330223749 0.0243711015540458 10.0304954077274 0.0105634367254527 0.117667698806852 6.84200917163114
"40" 0.00256680170284473 0.138302603894971 10.644598774843 0.00810512310581815 0.086829671710157 5.93225354327597
"41" 0.000649994927638371 0.0424179612492113 8.52977243840068 0.0107167816890485 0.0808769043897999 6.25904584309958
"42" 0.0118396548650545 0.0612987116465366 9.48171353373472 0.00851422122222114 0.155169541935187 7.23923105774461
"43" 0.00316406494394179 0.238579302082991 10.0145823779678 0.0122423809449178 0.0916749837378552 3.90108589181465
"44" 0.00501052650520054 0.0656782733200361 9.99597113978755 0.0132332946811964 0.151352872458635 4.34416816493528
"45" 0.014555574791874 0.24987595407889 9.10254681293001 0.00482829801478662 0.148431199310484 6.19003494152631
"46" 0.00412131383079594 0.0317240428297099 9.65263097387686 0.00945733329103685 0.114786951057983 6.9810672878545
"47" 0.00450816554424945 0.228271828756228 11.6833528837205 0.0149927598316056 0.0862980712295673 3.82938808358436
"48" 0.010395234976354 0.0584419469531445 9.68771937320194 0.00935506098364297 0.155538498308662 7.25292163092474
"49" 0.0162556014074355 0.178444653873021 12.5073630177578 0.0124636833878769 0.0711280118611875 4.01504467169358
"50" 0.011397655460637 0.0294993842418348 11.4998820430771 0.00760253351322752 0.0865444983768626 5.98174348737751
"51" 0.00194071414419469 0.217272149401382 9.74896181979203 0.0134911579744197 0.142933535406083 6.87354986815924
"52" 0.0106991368983973 0.02415757204297 12.0419992084023 0.0109257589986925 0.131283289676539 4.8131383751064
"53" 0.00311682967115167 0.238654523191764 10.6410382427105 0.0106356754990612 0.103282651605356 3.62147099876122
"54" 0.0111335342050657 0.0135320239732414 10.520665782174 0.0100184514813162 0.134891208171408 4.84393390072194
"55" 0.00277557086825825 0.166246888700185 10.0922955859482 0.00878503405847733 0.115816146546629 5.46988097460693
"56" 0.00507368828572302 0.182608486945012 10.3205144428982 0.00961814817164711 0.111749573224469 6.05668768592548
"57" 0.0185655085954341 0.141548698121343 11.4084766162172 0.0161875918224512 0.156839564410203 5.37791101445296
"58" 0.0146998061698798 0.242487830942726 9.12766582998061 0.00697420342795903 0.148178417749481 5.86880321708967
"59" 0.00168911550620227 0.0950698652248734 10.2916504434634 0.0112501918080669 0.0873608865014306 8.83685378364792
"60" 0.00398450327529481 0.0105101733489286 10.084790440786 0.0135864098862831 0.0771173972758829 6.37314646824295
"61" 0.00761328356971577 0.123307599596751 9.86936994390418 0.0051498305098092 0.129737073619097 3.67706585431003
"62" 0.00305219188258154 0.0315241330472889 10.0994474606487 0.0105790478340583 0.114227015366255 6.69394277558636
"63" 0.00672461485742275 0.0163572522433729 11.199526894036 0.0215250163657364 0.0794341151607822 4.9993808596536
"64" 0.0173580743799714 0.0175891320037877 10.609966131369 0.00925962919685198 0.148905540776591 3.54099744572495
"65" 0.00668868208239043 0.147523458897814 10.9868125845288 0.00961842030648763 0.0798888077492257 4.66662211553583
"66" 0.000786669462660693 0.0609385291332413 9.6363541370957 0.00891250386108076 0.0934760653066097 6.13773608922593
"67" 0.0153194530681981 0.00202332158497241 9.98903437442831 0.00965190331606286 0.155965698056647 7.25379901682383
"68" 0.0119425866175828 0.0648007817612047 10.7220167708392 0.010562218177623 0.0851712904325182 6.60761579992937
"69" 0.0139412794655456 0.245094038980209 9.41907538438076 0.00689335077870375 0.0973597292692321 7.2129132064191
"70" 0.0119970593291156 0.228291592119095 9.0414105727964 0.00702487842684121 0.151564571049137 4.1235820682124
"71" 0.00313941104946631 0.114670250624176 10.0060755276281 0.00602313889250391 0.0917511879615198 4.496397093368
"72" 0.00192922464886742 0.0250071800069446 11.0765882817458 0.0150486737159709 0.163484331401726 3.98662701876554
"73" 0.0155301493348616 0.250513155274705 13.3167878642326 0.0031080839425498 0.15637293964502 8.02418512492073
"74" 0.0077345780554038 0.0844736600000007 10.6903635464576 0.00910240596935003 0.0748225210850183 5.44337664866288
"75" 0.00353398571991585 0.0384692503285607 10.1517347244298 0.0104017536628366 0.117442302962563 6.93462123934457
"76" 0.0100597665813673 0.223297430821715 9.47108517294169 0.00697673116567508 0.0846143090506359 6.59271650516511
"77" 0.00252154557033308 0.190420584769782 10.7829201339031 0.0061488349971117 0.11776166190615 7.67413509956754
"78" 0.0201590494780507 0.17411444853269 7.96450466438172 0.0102369628344413 0.0893971245290007 8.58879893501938
"79" 0.0175649587169341 0.14309173382916 9.39660994757488 0.0112894886112936 0.0860391044088623 4.43687368365389
"80" 0.013881813949636 0.231869203219133 8.84103646378747 0.0136130116844372 0.127250301340416 7.96546698065475
"81" 0.0193063107684484 0.13256285409837 9.23236282972112 0.00576255756494474 0.111529723528715 7.05828150454595
"82" 0.00177442709523335 0.193466746190099 8.75080042024175 0.00898554542196757 0.113210848750565 6.8575894305073
"83" 0.00605335811194732 0.0781720575583406 8.8607434519772 0.0073968182760175 0.0989238236230367 8.24376051775897
"84" 0.00977573993298402 0.0317139123241308 9.89030592955144 0.0113214082364372 0.101061953292933 3.94758471226588
"85" 0.00280423366150093 0.0672275733918331 10.7661733306548 0.0245608629600136 0.11959709371978 6.58913301069396
"86" 0.00635087086622419 0.224172358602016 10.4524545297114 0.00609667026624492 0.111731175899461 4.97222750991583
"87" 0.00517140584775444 0.225441303743814 10.8355182788825 0.00942775270950254 0.158933522777479 3.34586224795063
"88" 0.0137944058452947 0.0270883494424856 8.85047933624157 0.00800928039768834 0.134076435670515 4.33660182493319
"89" 0.0112333637392132 0.0429205219496626 8.96237017492218 0.00607738568403442 0.154766230848132 5.20039838607952
"90" 0.0129559116891589 0.0741154947215064 9.7085583957216 0.0140562481827909 0.092419891874042 8.71477809494385
"91" 0.0146949431177966 0.178699142839685 10.2910976510691 0.00818620286749606 0.154306488720498 5.72898196477529
"92" 0.00998757409518072 0.00137491642536553 9.71822023190115 0.0118147656480577 0.0931385842086949 5.71682498829528
