"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.000392748591023544 0.0473582558085875 9.81251743384758 0.0109294653700284 0.0998529106325286 4.77142840001085
"2" 0.000761165163588381 0.048094134686082 9.89985786251252 0.0107531742037392 0.100436926057921 4.74330854347434
"3" 0.00143824998161992 0.0461884229682962 9.79535283252006 0.0105156373039713 0.100288488161763 4.6492671368918
"4" 0.00165942940815306 0.0433263325964442 9.8841652158763 0.0109296268373795 0.100246361606597 4.53989978763443
"5" 0.0010156327004414 0.0590070050111665 9.49934057632067 0.00982506843471749 0.100337526019015 5.99742689396351
"6" 0.00102380343571093 0.047483593914164 9.83507572489113 0.0109456192939911 0.0994798799601974 4.83298403570245
"7" 0.0018851871944648 0.0449821487668282 9.86185473681693 0.0104631328205357 0.0999411714171264 4.60214642663871
"8" 0.00171524237861623 0.0421005293270472 9.8719536619353 0.0106181037913308 0.100363099693325 4.70095903263071
"9" 0.00106724910203235 0.0449154160130891 10.0410527932156 0.0111710064025326 0.100760375349588 4.52486449113552
"10" 0.00116597890565201 0.044711724877602 9.83094665773216 0.010737295466265 0.100415158021467 4.77515201249412
"11" 0.000456768282429288 0.0492912872693488 9.86867794720828 0.0107593573481604 0.100487200141137 4.6979829063191
"12" 0.00114711092524705 0.0437707630667102 9.90667117792771 0.0110679553563386 0.100195998363313 4.45761544079634
"13" 0.00163658239114197 0.0449778401131159 9.79269747622528 0.010811312325833 0.10012686729551 4.54877994775973
"14" 0.00103250183978503 0.0426787476445783 9.98493257747307 0.0109005725763116 0.100321802163801 4.32202439662537
"15" 0.000746196660047117 0.0430432770310474 9.94747178861835 0.0111598015170394 0.100830748354173 4.47747815296513
"16" 0.000850163891463938 0.045087014667348 9.79729095290085 0.0110185435636066 0.100468936508415 4.53134501006538
"17" 0.00123309424084196 0.0468939635970584 9.85749051135688 0.0108531901262505 0.100333254347727 4.46357894241271
"18" 0.00119545831705324 0.0478644094091579 9.92287528230822 0.0107648872952326 0.100284066527166 4.53979194770925
"19" 0.00116442248300545 0.0439552543297965 9.83078921334566 0.0109678125389949 0.0999310445374079 4.73666613014844
"20" 0.00100459899415739 0.0468895915141521 9.85205374281385 0.0106462410264175 0.0999549840751895 4.72485893483839
"21" 0.00109903799801202 0.047100684661968 9.92688113547982 0.0106771274634479 0.100547252014151 4.68780217850451
"22" 0.00135221412734449 0.0434522953677109 9.79956517369319 0.0107140378004473 0.100009293743703 4.48668513011305
"23" 0.00144780414822805 0.0435858503893435 9.93841656793081 0.0110545579423638 0.100312744710125 4.50361872646408
"24" 0.000857197285365629 0.0433758805516777 9.88424765541607 0.0110733495131242 0.100607279908523 4.7406482586203
"25" 0.00231740754927485 0.0434530027887109 9.88595160126198 0.010640709497488 0.100424926241508 4.56893837087752
"26" 0.000529045873786548 0.0455255316084936 9.83354239102735 0.0108279684482885 0.100337584532033 4.63935139672968
"27" 0.00121300687963626 0.0467058217936904 9.81615609087528 0.0106549190011505 0.100383151957731 4.78253000436824
"28" 0.00110118462154985 0.0494437498421164 9.86863838437526 0.0109674239589292 0.0999794715841016 4.83645327675461
"29" 0.000777006298985156 0.0455416822168052 9.91981713104077 0.011049403225063 0.100528387768011 4.73839702683398
"30" 0.000818438496916682 0.0465252048417552 9.92255975836334 0.0105739822032839 0.0996477636463383 4.91210622131344
"31" 0.00112905635152902 0.0556706236444609 9.55954516810897 0.00995475221808549 0.10039342774505 5.83622965835705
