"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0 0 0 0 0 0 0
"2" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"3" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"4" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"5" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"6" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"7" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"8" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"9" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"10" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"11" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"12" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"13" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"14" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"15" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"16" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"17" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"18" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"19" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"20" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
"21" 0.00814791365974094 0.0488756833422062 4.89486117011117 10.055052768944 0.010135064300819 0.0980484653965959 4.84604998339853
