"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0 0 0 0 0 0 0
"2" 0.00734218391008805 0.0465651082167256 5.02891733043542 9.61784400140007 0.00947704730215015 0.0796721011508124 22.5213783259478
"3" 0.00722191691117685 0.0476919451172369 5.10402372934175 9.93957221556076 0.00393091808053509 0.103713910060331 24.1903120592799
"4" 0.00800041231547281 0.0428371302067589 4.65625352763821 9.68007063008504 0.01023423091043 0.100705907900987 16.7940757009753
"5" 0.00691914452417793 0.0467823895599294 4.70169160160187 9.65314187324556 0.0100625353737074 0.0953318893317053 22.0816694746477
"6" 0.0060068770732573 0.0503917902094081 5.12833582073857 9.56309504340126 0.00718054215456133 0.0918737744645407 17.3853578190008
"7" 0.00789555317934515 0.0474326342765286 4.61092946948074 9.82743607370531 0.009387413948378 0.0947226713305882 19.2491846850691
"8" 0.00606363473107015 0.0484332829546302 4.96687818009149 9.52775444344737 0.0101757025739735 0.0957616322761945 22.1449434581377
"9" 0.00698440361332897 0.0474829179646708 4.57154904995736 9.3740871246475 0.0100595230821582 0.101998556850482 19.7346839752512
"10" 0.00852723765204262 0.0452015100581641 4.64580019570441 9.4764615443175 0.00872901137604492 0.101342909406543 17.4221993359806
"11" 0.00682109348196087 0.0499001029057116 4.88309492990087 9.62868014614974 0.00868069769496612 0.0989216168102223 23.8467959499829
"12" 0.0071453651407548 0.0481427710416316 4.55332032772213 9.49003845607353 0.00862035343256134 0.0969820626266008 25.8585062762004
"13" 0.00658867790390865 0.0482117524572088 4.56545303929427 9.47750135378499 0.010054170414576 0.0969935313902855 22.0947717900331
"14" 0.00897182235689743 0.0451200343177391 4.78558593344092 9.76604972660358 0.0105999355611408 0.0995269959785377 17.2121934077787
"15" 0.00762828026990995 0.0477866335893674 4.44751556222848 9.81108894078507 0.00978143580144668 0.0984746576107238 21.7505803008275
"16" 0.00474246463479149 0.0478582995781475 4.67973772350822 10.3837307199916 0.00880213982570419 0.234805307785815 36.3756625848591
"17" 0.00715674745780153 0.0490479989336302 4.86037724064393 9.61282019978712 0.00592520001445841 0.126367507632913 24.0609663037048
"18" 0.0196138887002946 0.0784964912389098 7.30670750423244 11.7934990434092 0.0176706510700361 0.155127647816637 71.8725728345088
"19" 0.00854237345788016 0.0491301604131754 4.46729711999615 9.31726965740199 0.0143685469287163 0.113557424835546 25.2409491752889
"20" 0.00914738772891824 0.0448060334813149 5.57401291054834 11.5329072943445 0.00925606165426247 0.0678949261759862 29.6208861463647
"21" 0.00872145980951323 0.0498088778945879 4.86761754544212 9.72179055741829 0.00907474618736111 0.09951436626691 15.7838688848416
"22" 0.00711136064653659 0.0466631298891482 4.62684233730046 9.52724334202132 0.0115059490984469 0.0977556914250956 21.5202493660801
"23" 0.00640166561910849 0.0501612850332324 4.91630724538529 9.57010300513716 0.0098668174040423 0.0986094910835418 27.5406015785657
"24" 0.00608409030672978 0.047430587156029 4.85033467629339 9.67041524293881 0.0104270928742678 0.0990307909700257 19.0623055262977
"25" 0.00883291998274957 0.0486608116215778 4.73201722209364 9.86332976084718 0.0130579765467949 0.112743246308426 20.416224070023
"26" 0.00679554865108521 0.0478047357654059 4.82563442135552 9.71897436539737 0.00816400964899327 0.0948877958420624 22.447562665929
"27" 0.00554142240287535 0.046945449100395 4.60750710543564 9.43374177221343 0.0114267470355106 0.100142171765673 26.900813775685
"28" 0.00563693915888026 0.0475953887214597 4.74878180189242 9.58227630245064 0.00951233761469482 0.0957239017058799 21.3848251458557
"29" 0.0087680687611423 0.0478092775234256 4.97905700973391 9.62964942845081 0.0109114209235666 0.0961207987095473 16.6264351975288
"30" 0.00519248813828549 0.0489311721617978 4.86635609905838 9.47650994085118 0.00789928832222631 0.0965193781112463 22.0217721253293
"31" 0.00788160418519916 0.0410993719037081 4.41591745442148 9.87910743361097 0.0084049692410584 0.0993945621678211 21.934128817784
"32" 0.006094707794851 0.0459256225102328 4.74353510073953 9.23539186624251 0.00932257985420007 0.0658737499358593 24.0526513195249
"33" 0.00585887431899593 0.0497460445218111 5.1725409506088 9.23361815776276 0.00794241731417355 0.091844264481585 25.4811086595921
"34" 0.00836599113613334 0.0495420244434399 4.82726777281511 9.02209418995243 0.00660658847292632 0.106581143410806 17.4770945295712
"35" 0.00361254301692139 0.0476348768539247 4.79972795708107 10.6942156222181 0.0263475150700395 0.0248201667032058 34.177710676327
"36" 0.00627676327976249 0.0433350323503342 4.62832002873724 9.23506386664359 0.0100131867963528 0.0967038543436609 26.6238608992224
"37" 0.00925707014774698 0.0454631679332453 5.08834245043067 10.3754453290828 0.00705996538355661 0.109935606338787 22.2261108511958
"38" 0.00698684480388209 0.045177333018854 4.60402359080034 9.45972870194644 0.00892452886505222 0.0979699232892593 20.2923675448446
"39" 0.0068634360716544 0.0410928494798291 4.26479586961555 9.49780882491158 0.0101620418137258 0.0956297788825637 35.2499479251845
"40" 0.00445739829049105 0.043620138644632 4.40129775950288 9.5869509666339 0.0100435923974588 0.0973417544925649 33.2088841642587
"41" 0.00560964315190896 0.0470869185225409 4.7489945427199 9.68191844997917 0.00803822790789792 0.0966829354744337 22.7808716158807
"42" 0.0159606014994722 0.0724141713566253 8.5871463222715 9.8502437719282 0.0449820378870279 0.212195025075583 128.457535891817
"43" 0.00633986991970043 0.0440455616346663 4.48484250531135 9.67114628654865 0.00690481736734581 0.0968103274930123 23.1758880251896
